129920,-2.0,2019-02-19,11:59:53,HUNGARY,74.65702941357559
128380,-2.2,2019-02-19,11:59:53,HUNGARY,78.70198929389845
129300,-1.0,2019-02-19,11:59:53,HUNGARY,68.84526791578823
128220,-0.9,2019-02-19,11:59:53,HUNGARY,77.14704930115211
128120,-1.3,2019-02-19,11:59:53,HUNGARY,77.08029515932536
128603,-0.5,2019-02-19,11:59:53,HUNGARY,61.01537690679562
128600,-2.3,2019-02-19,11:59:53,HUNGARY,80.49653618762007
129820,-2.0,2019-02-19,11:59:53,HUNGARY,75.2276392707879
129700,-2.5,2019-02-19,11:59:53,HUNGARY,75.13786112698784
129420,-1.0,2019-02-19,11:59:53,HUNGARY,69.90211886325389
129200,-1.2,2019-02-19,11:59:53,HUNGARY,78.26756642785212
128150,0.2,2019-02-19,11:59:53,HUNGARY,76.75478518459498
129250,-1.0,2019-02-19,11:59:53,HUNGARY,78.29947336866519
128700,-0.8,2019-02-19,11:59:53,HUNGARY,71.55441350851594
128390,-1.8,2019-02-19,11:59:53,HUNGARY,79.96380790027541
129150,-2.5,2019-02-19,11:59:53,HUNGARY,76.29425666890424
129100,-1.3,2019-02-19,11:59:53,HUNGARY,73.65934450570089
128920,-2.0,2019-02-19,11:59:53,HUNGARY,76.38050637660949
128250,-1.7,2019-02-19,11:59:53,HUNGARY,75.28128750464643
129320,-1.0,2019-02-19,11:59:53,HUNGARY,62.79729920339274
129350,-0.8,2019-02-19,11:59:53,HUNGARY,80.11218124059755
128430,-0.7,2019-02-19,11:59:53,HUNGARY,75.45893934782741
129500,-1.2,2019-02-19,11:59:53,HUNGARY,67.75859216744144
127720,-2.3,2019-02-19,11:59:53,HUNGARY,73.4704889400377
129600,-1.8,2019-02-19,11:59:53,HUNGARY,83.03235711229297
128510,-4.2,2019-02-19,11:59:53,HUNGARY,80.83571417087909
128820,-2.3,2019-02-19,11:59:53,HUNGARY,76.91219724827847
129220,-0.9,2019-02-19,11:59:53,HUNGARY,61.861526226175314
128305,-0.5,2019-02-19,11:59:53,HUNGARY,68.43062351461498
128050,-1.5,2019-02-19,11:59:53,HUNGARY,77.04681450844737
127720,-2.2,2019-02-19,11:59:54,HUNGARY,77.51606670624656
129200,-1.4,2019-02-19,11:59:54,HUNGARY,83.08371153761347
129350,-0.8,2019-02-19,11:59:54,HUNGARY,76.5857054499303
128250,-1.8,2019-02-19,11:59:54,HUNGARY,71.35383024292562
129700,-2.4,2019-02-19,11:59:54,HUNGARY,79.27020017354967
129150,-2.7,2019-02-19,11:59:54,HUNGARY,81.05125813393065
129100,-1.3,2019-02-19,11:59:54,HUNGARY,69.83935349483968
129220,-0.9,2019-02-19,11:59:54,HUNGARY,61.861526226175314
128920,-2.0,2019-02-19,11:59:54,HUNGARY,76.38050637660949
128380,-2.3,2019-02-19,11:59:54,HUNGARY,79.28559697658389
128220,-0.9,2019-02-19,11:59:54,HUNGARY,77.14704930115211
128430,-0.5,2019-02-19,11:59:54,HUNGARY,71.07463985260108
128603,-0.5,2019-02-19,11:59:54,HUNGARY,63.89098558004876
128600,-2.2,2019-02-19,11:59:54,HUNGARY,75.19178278929836
128510,-4.2,2019-02-19,11:59:54,HUNGARY,83.99687447097139
129820,-2.0,2019-02-19,11:59:54,HUNGARY,75.2276392707879
129300,-1.0,2019-02-19,11:59:54,HUNGARY,65.25729245671495
128050,-1.5,2019-02-19,11:59:54,HUNGARY,77.04681450844737
129320,-1.1,2019-02-19,11:59:54,HUNGARY,63.25834325123697
128150,0.2,2019-02-19,11:59:54,HUNGARY,83.28689963524833
129920,-2.0,2019-02-19,11:59:54,HUNGARY,74.65702941357559
129250,-1.1,2019-02-19,11:59:54,HUNGARY,78.87433099158683
128700,-0.8,2019-02-19,11:59:54,HUNGARY,69.41422117447885
129600,-1.8,2019-02-19,11:59:54,HUNGARY,78.7648899723066
128305,-0.5,2019-02-19,11:59:54,HUNGARY,68.43062351461498
128820,-2.1,2019-02-19,11:59:54,HUNGARY,75.7845542625334
129420,-0.9,2019-02-19,11:59:54,HUNGARY,69.39307243452087
129500,-1.4,2019-02-19,11:59:54,HUNGARY,68.75926383106284
128120,-1.2,2019-02-19,11:59:54,HUNGARY,72.01977536170835
128390,-1.7,2019-02-19,11:59:54,HUNGARY,75.28128750464643
128300,-0.8,2019-02-19,11:59:54,HUNGARY,70.47709470161274
128700,-0.8,2019-02-19,11:59:55,HUNGARY,69.41422117447885
128920,-2.0,2019-02-19,11:59:55,HUNGARY,76.38050637660949
129200,-1.2,2019-02-19,11:59:55,HUNGARY,78.26756642785212
128820,-2.2,2019-02-19,11:59:55,HUNGARY,81.12233310208468
128305,-0.5,2019-02-19,11:59:55,HUNGARY,64.3817991267411
129220,-0.9,2019-02-19,11:59:55,HUNGARY,55.93213695679277
128150,0.2,2019-02-19,11:59:55,HUNGARY,83.28689963524833
129320,-1.1,2019-02-19,11:59:55,HUNGARY,63.25834325123697
128250,-1.8,2019-02-19,11:59:55,HUNGARY,71.35383024292562
128510,-4.5,2019-02-19,11:59:55,HUNGARY,85.913027280115
129820,-2.2,2019-02-19,11:59:55,HUNGARY,81.12233310208468
128050,-1.5,2019-02-19,11:59:55,HUNGARY,80.0084857249258
129250,-1.1,2019-02-19,11:59:55,HUNGARY,73.69689015977855
128300,-0.8,2019-02-19,11:59:55,HUNGARY,70.47709470161274
129500,-1.4,2019-02-19,11:59:55,HUNGARY,68.75926383106284
129350,-0.8,2019-02-19,11:59:55,HUNGARY,80.11218124059755
127720,-2.3,2019-02-19,11:59:55,HUNGARY,73.4704889400377
128220,-0.8,2019-02-19,11:59:55,HUNGARY,72.64634758174144
128380,-2.3,2019-02-19,11:59:55,HUNGARY,75.17382718316856
129600,-1.8,2019-02-19,11:59:55,HUNGARY,83.03235711229297
128430,-0.7,2019-02-19,11:59:55,HUNGARY,72.11818676824345
128120,-1.2,2019-02-19,11:59:55,HUNGARY,72.01977536170835
129300,-1.0,2019-02-19,11:59:55,HUNGARY,68.84526791578823
129420,-0.9,2019-02-19,11:59:55,HUNGARY,69.39307243452087
129920,-2.2,2019-02-19,11:59:55,HUNGARY,81.12233310208468
129150,-2.5,2019-02-19,11:59:55,HUNGARY,79.85900270193231
129100,-1.2,2019-02-19,11:59:55,HUNGARY,73.12160988438524
128603,-0.5,2019-02-19,11:59:55,HUNGARY,61.01537690679562
128600,-2.3,2019-02-19,11:59:55,HUNGARY,80.49653618762007
128390,-1.7,2019-02-19,11:59:55,HUNGARY,75.28128750464643
129700,-2.4,2019-02-19,11:59:55,HUNGARY,79.27020017354967
129700,-2.5,2019-02-19,11:59:56,HUNGARY,75.13786112698784
129220,-1.0,2019-02-19,11:59:56,HUNGARY,56.34243806568411
128050,-1.6,2019-02-19,11:59:56,HUNGARY,77.61482880903858
129250,-1.1,2019-02-19,11:59:56,HUNGARY,73.69689015977855
129420,-0.9,2019-02-19,11:59:56,HUNGARY,69.39307243452087
127720,-2.3,2019-02-19,11:59:56,HUNGARY,73.4704889400377
129600,-1.8,2019-02-19,11:59:56,HUNGARY,78.7648899723066
128603,-0.5,2019-02-19,11:59:56,HUNGARY,61.01537690679562
128600,-2.2,2019-02-19,11:59:56,HUNGARY,79.90401498906574
128390,-1.7,2019-02-19,11:59:56,HUNGARY,79.37763593011418
129200,-1.4,2019-02-19,11:59:56,HUNGARY,79.4234366046028
128510,-4.5,2019-02-19,11:59:56,HUNGARY,82.67975398501751
128305,-0.5,2019-02-19,11:59:56,HUNGARY,68.43062351461498
128150,0.2,2019-02-19,11:59:56,HUNGARY,76.75478518459498
129920,-2.0,2019-02-19,11:59:56,HUNGARY,79.93394329810475
128920,-2.0,2019-02-19,11:59:56,HUNGARY,76.38050637660949
128220,-0.8,2019-02-19,11:59:56,HUNGARY,72.64634758174144
129150,-2.7,2019-02-19,11:59:56,HUNGARY,81.05125813393065
129100,-1.3,2019-02-19,11:59:56,HUNGARY,73.65934450570089
128120,-1.3,2019-02-19,11:59:56,HUNGARY,72.5494071175272
128250,-1.7,2019-02-19,11:59:56,HUNGARY,75.28128750464643
128380,-2.3,2019-02-19,11:59:56,HUNGARY,75.17382718316856
128700,-0.8,2019-02-19,11:59:56,HUNGARY,71.55441350851594
128820,-2.1,2019-02-19,11:59:56,HUNGARY,80.52569935749416
129300,-0.9,2019-02-19,11:59:56,HUNGARY,68.34391776592713
128300,-0.8,2019-02-19,11:59:56,HUNGARY,70.47709470161274
128430,-0.5,2019-02-19,11:59:56,HUNGARY,74.36705189276533
129320,-1.1,2019-02-19,11:59:56,HUNGARY,63.25834325123697
129820,-2.2,2019-02-19,11:59:56,HUNGARY,76.34605975397962
129600,-1.6,2019-02-19,11:59:57,HUNGARY,77.61482880903858
128380,-2.2,2019-02-19,11:59:57,HUNGARY,74.6204855328065
129300,-1.0,2019-02-19,11:59:57,HUNGARY,65.25729245671495
128150,0.2,2019-02-19,11:59:57,HUNGARY,76.75478518459498
128120,-1.2,2019-02-19,11:59:57,HUNGARY,72.01977536170835
129500,-1.2,2019-02-19,11:59:57,HUNGARY,73.12160988438524
128250,-1.8,2019-02-19,11:59:57,HUNGARY,71.35383024292562
128603,-0.5,2019-02-19,11:59:57,HUNGARY,63.89098558004876
128600,-2.3,2019-02-19,11:59:57,HUNGARY,75.74936084424151
128050,-1.6,2019-02-19,11:59:57,HUNGARY,77.61482880903858
128920,-2.0,2019-02-19,11:59:57,HUNGARY,76.38050637660949
127720,-2.3,2019-02-19,11:59:57,HUNGARY,78.09088028424121
128220,-0.9,2019-02-19,11:59:57,HUNGARY,77.14704930115211
129200,-1.4,2019-02-19,11:59:57,HUNGARY,79.4234366046028
129350,-0.8,2019-02-19,11:59:57,HUNGARY,80.11218124059755
129320,-1.1,2019-02-19,11:59:57,HUNGARY,67.78063179016736
129220,-0.9,2019-02-19,11:59:57,HUNGARY,55.93213695679277
128820,-2.1,2019-02-19,11:59:57,HUNGARY,75.7845542625334
129700,-2.5,2019-02-19,11:59:57,HUNGARY,75.13786112698784
128390,-1.8,2019-02-19,11:59:57,HUNGARY,79.96380790027541
129920,-2.2,2019-02-19,11:59:57,HUNGARY,81.12233310208468
128300,-0.9,2019-02-19,11:59:57,HUNGARY,67.3088934288537
129420,-0.9,2019-02-19,11:59:57,HUNGARY,69.39307243452087
128305,-0.5,2019-02-19,11:59:57,HUNGARY,64.3817991267411
128700,-0.8,2019-02-19,11:59:57,HUNGARY,69.41422117447885
128430,-0.5,2019-02-19,11:59:57,HUNGARY,71.07463985260108
129250,-1.0,2019-02-19,11:59:57,HUNGARY,73.15976713684621
129150,-2.7,2019-02-19,11:59:57,HUNGARY,77.43329220486362
129100,-1.3,2019-02-19,11:59:57,HUNGARY,73.65934450570089
128700,-0.8,2019-02-19,11:59:58,HUNGARY,71.55441350851594
129820,-2.2,2019-02-19,11:59:58,HUNGARY,76.34605975397962
129700,-2.4,2019-02-19,11:59:58,HUNGARY,79.27020017354967
129200,-1.4,2019-02-19,11:59:58,HUNGARY,79.4234366046028
128820,-2.1,2019-02-19,11:59:58,HUNGARY,75.7845542625334
128603,-0.5,2019-02-19,11:59:58,HUNGARY,61.01537690679562
128600,-2.2,2019-02-19,11:59:58,HUNGARY,79.90401498906574
128150,0.2,2019-02-19,11:59:58,HUNGARY,83.28689963524833
129500,-1.2,2019-02-19,11:59:58,HUNGARY,73.12160988438524
129250,-0.4,2019-02-19,11:59:58,HUNGARY,70.02711252884464
128920,-1.8,2019-02-19,11:59:58,HUNGARY,75.26342292843387
128220,-0.8,2019-02-19,11:59:58,HUNGARY,72.64634758174144
128430,-0.5,2019-02-19,11:59:58,HUNGARY,71.07463985260108
127720,-2.2,2019-02-19,11:59:58,HUNGARY,77.51606670624656
129420,-1.0,2019-02-19,11:59:58,HUNGARY,73.71563495078209
129350,-0.8,2019-02-19,11:59:58,HUNGARY,76.5857054499303
128050,-1.6,2019-02-19,11:59:58,HUNGARY,80.59833443379647
129220,-1.0,2019-02-19,11:59:58,HUNGARY,56.34243806568411
129150,-2.7,2019-02-19,11:59:58,HUNGARY,77.43329220486362
129100,-1.2,2019-02-19,11:59:58,HUNGARY,69.32950591804553
129320,-1.0,2019-02-19,11:59:58,HUNGARY,62.79729920339274
129920,-2.2,2019-02-19,11:59:58,HUNGARY,75.76696655529328
128305,-0.5,2019-02-19,11:59:58,HUNGARY,64.3817991267411
128510,-4.2,2019-02-19,11:59:58,HUNGARY,80.83571417087909
128250,-1.8,2019-02-19,11:59:58,HUNGARY,71.35383024292562
129300,-1.0,2019-02-19,11:59:58,HUNGARY,68.84526791578823
129600,-1.8,2019-02-19,11:59:58,HUNGARY,78.7648899723066
