331350,-3.5,2019-02-19,11:59:53,UKRAINE,79.09975232338009
339460,-1.8,2019-02-19,11:59:53,UKRAINE,82.41040894379563
333250,-3.9,2019-02-19,11:59:53,UKRAINE,82.12810609216224
330880,-3.1,2019-02-19,11:59:53,UKRAINE,77.96109625405214
337910,-3.6,2019-02-19,11:59:53,UKRAINE,82.79845392087441
338387,-1.1,2019-02-19,11:59:53,UKRAINE,78.87433099158683
337110,-5.2,2019-02-19,11:59:53,UKRAINE,85.83583800359787
343020,-7.5,2019-02-19,11:59:53,UKRAINE,72.45736312235715
331770,-5.0,2019-02-19,11:59:53,UKRAINE,80.71931680023648
330004,-2.8,2019-02-19,11:59:53,UKRAINE,92.81801621754057
330005,0.0,2019-02-19,11:59:53,UKRAINE,92.29931147269156
330002,-5.7,2019-02-19,11:59:53,UKRAINE,83.16280566055174
330003,-2.9,2019-02-19,11:59:53,UKRAINE,88.72337386820269
333010,-4.8,2019-02-19,11:59:53,UKRAINE,83.2791002682898
333011,-1.7,2019-02-19,11:59:53,UKRAINE,80.58383851722401
344150,-3.8,2019-02-19,11:59:53,UKRAINE,82.77217782615132
330001,-8.5,2019-02-19,11:59:53,UKRAINE,80.19797847223266
332460,-3.0,2019-02-19,11:59:53,UKRAINE,78.57538942795716
335620,-4.1,2019-02-19,11:59:53,UKRAINE,84.00919340904984
346010,-3.0,2019-02-19,11:59:53,UKRAINE,86.0763836844818
339760,-0.5,2019-02-19,11:59:53,UKRAINE,65.87442537976152
346090,-15.4,2019-02-19,11:59:53,UKRAINE,93.57907324989442
338690,-2.6,2019-02-19,11:59:53,UKRAINE,81.06550382396372
336580,-3.6,2019-02-19,11:59:53,UKRAINE,76.10293574486677
335060,-2.4,2019-02-19,11:59:53,UKRAINE,87.4455150524599
333451,-1.6,2019-02-19,11:59:53,UKRAINE,100.0
333450,-4.2,2019-02-19,11:59:53,UKRAINE,83.3559861453321
333460,-6.9,2019-02-19,11:59:53,UKRAINE,85.64579613155358
339900,0.3,2019-02-19,11:59:53,UKRAINE,64.57048171607428
333930,-1.9,2019-02-19,11:59:53,UKRAINE,86.19443065553102
333931,0.8,2019-02-19,11:59:53,UKRAINE,82.14399739575249
338890,-3.3,2019-02-19,11:59:53,UKRAINE,69.95686725470097
339100,-2.4,2019-02-19,11:59:53,UKRAINE,86.14095440727021
333470,-1.8,2019-02-19,11:59:53,UKRAINE,82.41040894379563
347120,-3.2,2019-02-19,11:59:53,UKRAINE,83.48299804567297
336140,-3.4,2019-02-19,11:59:53,UKRAINE,86.68787683585697
333170,-3.4,2019-02-19,11:59:53,UKRAINE,86.68787683585697
346070,-3.3,2019-02-19,11:59:53,UKRAINE,74.99326231648126
337610,-3.8,2019-02-19,11:59:53,UKRAINE,83.40695979115847
332610,-2.7,2019-02-19,11:59:53,UKRAINE,85.46157316233152
333560,-6.2,2019-02-19,11:59:53,UKRAINE,73.29269183198039
347170,0.8,2019-02-19,11:59:53,UKRAINE,92.34788617748859
335870,-4.3,2019-02-19,11:59:53,UKRAINE,81.4452654017688
343000,-3.2,2019-02-19,11:59:53,UKRAINE,86.05476271716007
339240,-1.0,2019-02-19,11:59:53,UKRAINE,83.13484176183611
336310,-1.5,2019-02-19,11:59:53,UKRAINE,73.6217239391397
330490,-4.7,2019-02-19,11:59:53,UKRAINE,86.55197602775291
345040,-3.5,2019-02-19,11:59:53,UKRAINE,84.72492775002922
345230,-4.2,2019-02-19,11:59:53,UKRAINE,84.64214239876874
339830,-1.6,2019-02-19,11:59:53,UKRAINE,79.39291897915155
334660,-2.7,2019-02-19,11:59:53,UKRAINE,76.84446933430291
336630,-3.0,2019-02-19,11:59:53,UKRAINE,78.57538942795716
332750,-4.5,2019-02-19,11:59:53,UKRAINE,79.55520489896675
333012,-0.9,2019-02-19,11:59:53,UKRAINE,82.52943101048345
336210,-4.2,2019-02-19,11:59:53,UKRAINE,72.54007157592957
334150,-3.0,2019-02-19,11:59:53,UKRAINE,85.42785040920785
