260580,-4.5,2019-02-19,11:59:53,ESTONIA,73.61959835362703
260450,-1.5,2019-02-19,11:59:53,ESTONIA,66.15081916450652
261410,-5.7,2019-02-19,11:59:53,ESTONIA,84.46253937662989
262420,-8.0,2019-02-19,11:59:53,ESTONIA,77.75934994424054
260380,-3.9,2019-02-19,11:59:53,ESTONIA,87.29745021697545
262150,-5.5,2019-02-19,11:59:54,ESTONIA,81.90861740331705
260450,-4.8,2019-02-19,11:59:54,ESTONIA,84.5706643983103
261410,-5.7,2019-02-19,11:59:54,ESTONIA,84.46253937662989
260380,-3.2,2019-02-19,11:59:54,ESTONIA,82.85083287594124
262310,-2.9,2019-02-19,11:59:54,ESTONIA,56.266657011547515
262420,-8.0,2019-02-19,11:59:54,ESTONIA,82.86024728064399
261350,-6.1,2019-02-19,11:59:54,ESTONIA,84.41413084945596
260580,-4.5,2019-02-19,11:59:54,ESTONIA,73.61959835362703
260450,-1.6,2019-02-19,11:59:55,ESTONIA,63.136794617392155
262420,-8.0,2019-02-19,11:59:55,ESTONIA,82.86024728064399
261350,-5.8,2019-02-19,11:59:55,ESTONIA,82.50620202423637
260580,-5.1,2019-02-19,11:59:55,ESTONIA,81.96385187834414
262150,-5.1,2019-02-19,11:59:55,ESTONIA,79.46278894635877
260380,-3.9,2019-02-19,11:59:55,ESTONIA,87.29745021697545
261410,-5.7,2019-02-19,11:59:55,ESTONIA,80.61663572128221
262310,-7.8,2019-02-19,11:59:55,ESTONIA,81.58624601046792
260450,-4.3,2019-02-19,11:59:56,ESTONIA,81.4452654017688
261350,-5.8,2019-02-19,11:59:56,ESTONIA,78.1237568280617
262420,-8.0,2019-02-19,11:59:56,ESTONIA,77.75934994424054
260580,-4.5,2019-02-19,11:59:56,ESTONIA,73.61959835362703
262310,-8.1,2019-02-19,11:59:56,ESTONIA,83.50551497138675
260380,-3.2,2019-02-19,11:59:56,ESTONIA,82.85083287594124
262150,-5.1,2019-02-19,11:59:56,ESTONIA,79.46278894635877
261410,-6.1,2019-02-19,11:59:56,ESTONIA,87.07563158036209
262420,-8.4,2019-02-19,11:59:57,ESTONIA,85.47501562734172
261350,-5.8,2019-02-19,11:59:57,ESTONIA,78.1237568280617
262310,-3.2,2019-02-19,11:59:57,ESTONIA,54.42609513057409
261410,-5.7,2019-02-19,11:59:57,ESTONIA,84.46253937662989
260450,-4.3,2019-02-19,11:59:57,ESTONIA,77.1654919794385
260580,-4.5,2019-02-19,11:59:57,ESTONIA,78.33511084432243
260380,-3.9,2019-02-19,11:59:57,ESTONIA,87.29745021697545
262150,-5.5,2019-02-19,11:59:57,ESTONIA,86.46733685937967
260380,-3.2,2019-02-19,11:59:58,ESTONIA,82.85083287594124
261350,-5.8,2019-02-19,11:59:58,ESTONIA,78.1237568280617
262310,-7.8,2019-02-19,11:59:58,ESTONIA,77.17612289717633
260580,-4.5,2019-02-19,11:59:58,ESTONIA,78.33511084432243
262420,-8.0,2019-02-19,11:59:58,ESTONIA,77.75934994424054
260450,-4.8,2019-02-19,11:59:58,ESTONIA,84.5706643983103
262150,-5.1,2019-02-19,11:59:58,ESTONIA,84.53474431727562
