112310,-2.2,2019-02-19,11:59:53,AUSTRIA,73.48945941664348
111440,-6.2,2019-02-19,11:59:53,AUSTRIA,57.64662627961182
111460,-12.1,2019-02-19,11:59:53,AUSTRIA,85.73846787122226
111300,-2.0,2019-02-19,11:59:53,AUSTRIA,81.76516242230612
110280,1.5,2019-02-19,11:59:53,AUSTRIA,73.63042250546171
111570,-2.7,2019-02-19,11:59:53,AUSTRIA,69.00894780192827
111260,-2.2,2019-02-19,11:59:53,AUSTRIA,19.62548718263163
111650,-3.6,2019-02-19,11:59:53,AUSTRIA,69.35213392237664
110100,-1.7,2019-02-19,11:59:53,AUSTRIA,82.42369124665107
111200,-2.0,2019-02-19,11:59:53,AUSTRIA,75.2276392707879
111010,-1.4,2019-02-19,11:59:53,AUSTRIA,69.28702777336083
111550,-3.9,2019-02-19,11:59:53,AUSTRIA,48.051252775249644
112120,-4.5,2019-02-19,11:59:53,AUSTRIA,65.9724940356695
112400,-2.4,2019-02-19,11:59:53,AUSTRIA,75.73173710682815
110350,-0.7,2019-02-19,11:59:53,AUSTRIA,76.60269151892571
111500,-2.4,2019-02-19,11:59:53,AUSTRIA,72.33445049301423
110300,-1.5,2019-02-19,11:59:53,AUSTRIA,79.40818586352142
111050,-2.0,2019-02-19,11:59:53,AUSTRIA,99.26513390866398
111900,-1.0,2019-02-19,11:59:53,AUSTRIA,72.6076286130699
111010,-1.5,2019-02-19,11:59:54,AUSTRIA,69.79741005322117
112310,-2.2,2019-02-19,11:59:54,AUSTRIA,79.30097746439267
111200,-2.2,2019-02-19,11:59:54,AUSTRIA,76.34605975397962
112120,-4.8,2019-02-19,11:59:54,AUSTRIA,64.86846653847245
110360,-1.4,2019-02-19,11:59:54,AUSTRIA,74.20148360473743
110350,-0.7,2019-02-19,11:59:54,AUSTRIA,76.60269151892571
111260,-2.2,2019-02-19,11:59:54,AUSTRIA,19.62548718263163
111440,-5.9,2019-02-19,11:59:54,AUSTRIA,49.442039046178756
111460,-11.7,2019-02-19,11:59:54,AUSTRIA,83.03234749913008
111900,-0.9,2019-02-19,11:59:54,AUSTRIA,72.07887991924905
111300,-2.2,2019-02-19,11:59:54,AUSTRIA,82.98077723291357
110300,-1.6,2019-02-19,11:59:54,AUSTRIA,75.87222352866593
111650,-3.6,2019-02-19,11:59:54,AUSTRIA,64.13945866751482
111570,-2.7,2019-02-19,11:59:54,AUSTRIA,69.00894780192827
111550,-3.9,2019-02-19,11:59:54,AUSTRIA,42.50962393086125
111050,-2.1,2019-02-19,11:59:54,AUSTRIA,100.74030635168658
111500,-2.4,2019-02-19,11:59:54,AUSTRIA,72.33445049301423
112400,-2.4,2019-02-19,11:59:54,AUSTRIA,75.73173710682815
110280,1.5,2019-02-19,11:59:54,AUSTRIA,73.63042250546171
112400,-2.3,2019-02-19,11:59:55,AUSTRIA,80.49653618762007
112310,-2.5,2019-02-19,11:59:55,AUSTRIA,75.13786112698784
110350,-0.7,2019-02-19,11:59:55,AUSTRIA,76.60269151892571
111500,-2.4,2019-02-19,11:59:55,AUSTRIA,72.33445049301423
111050,-2.1,2019-02-19,11:59:55,AUSTRIA,100.74030635168658
111010,-1.4,2019-02-19,11:59:55,AUSTRIA,73.08337698210137
111200,-2.2,2019-02-19,11:59:55,AUSTRIA,76.34605975397962
110360,-1.4,2019-02-19,11:59:55,AUSTRIA,78.23559272895993
111900,-1.0,2019-02-19,11:59:55,AUSTRIA,69.90211886325389
111550,-3.9,2019-02-19,11:59:55,AUSTRIA,48.051252775249644
110100,-1.9,2019-02-19,11:59:55,AUSTRIA,83.64602815720427
110280,1.6,2019-02-19,11:59:55,AUSTRIA,66.85075095622915
111570,-2.7,2019-02-19,11:59:55,AUSTRIA,69.00894780192827
111260,-2.2,2019-02-19,11:59:55,AUSTRIA,21.236030626247214
111650,-3.6,2019-02-19,11:59:55,AUSTRIA,69.35213392237664
111440,-5.9,2019-02-19,11:59:55,AUSTRIA,49.442039046178756
111460,-11.7,2019-02-19,11:59:55,AUSTRIA,85.08874727217135
111300,-2.0,2019-02-19,11:59:55,AUSTRIA,81.76516242230612
112120,-4.8,2019-02-19,11:59:55,AUSTRIA,67.4813044753516
111010,-1.4,2019-02-19,11:59:56,AUSTRIA,69.28702777336083
110360,-1.4,2019-02-19,11:59:56,AUSTRIA,74.20148360473743
111300,-2.0,2019-02-19,11:59:56,AUSTRIA,84.90015780680761
111200,-2.0,2019-02-19,11:59:56,AUSTRIA,69.69220063567484
111260,-2.3,2019-02-19,11:59:56,AUSTRIA,19.771018257500106
112120,-4.8,2019-02-19,11:59:56,AUSTRIA,67.4813044753516
111900,-1.0,2019-02-19,11:59:56,AUSTRIA,69.90211886325389
111050,-2.1,2019-02-19,11:59:56,AUSTRIA,100.0
112400,-2.3,2019-02-19,11:59:56,AUSTRIA,80.49653618762007
111570,-2.7,2019-02-19,11:59:56,AUSTRIA,73.95967470814566
110300,-1.5,2019-02-19,11:59:56,AUSTRIA,75.31696226424997
110350,-0.7,2019-02-19,11:59:56,AUSTRIA,73.77175744847737
110100,-1.7,2019-02-19,11:59:56,AUSTRIA,77.59841125145594
112310,-2.2,2019-02-19,11:59:56,AUSTRIA,73.48945941664348
111500,-2.4,2019-02-19,11:59:56,AUSTRIA,72.33445049301423
111440,-5.9,2019-02-19,11:59:56,AUSTRIA,49.442039046178756
111460,-12.1,2019-02-19,11:59:56,AUSTRIA,87.86188809456516
111650,-3.6,2019-02-19,11:59:56,AUSTRIA,69.35213392237664
111550,-3.9,2019-02-19,11:59:56,AUSTRIA,42.50962393086125
111010,-1.5,2019-02-19,11:59:57,AUSTRIA,73.6217239391397
111260,-2.3,2019-02-19,11:59:57,AUSTRIA,19.771018257500106
112310,-2.2,2019-02-19,11:59:57,AUSTRIA,79.30097746439267
111650,-3.5,2019-02-19,11:59:57,AUSTRIA,63.662218847582075
111200,-2.2,2019-02-19,11:59:57,AUSTRIA,76.34605975397962
110280,1.6,2019-02-19,11:59:57,AUSTRIA,66.85075095622915
111550,-4.2,2019-02-19,11:59:57,AUSTRIA,49.144625872734494
111900,-0.9,2019-02-19,11:59:57,AUSTRIA,69.39307243452087
110350,-0.7,2019-02-19,11:59:57,AUSTRIA,73.77175744847737
110360,-1.4,2019-02-19,11:59:57,AUSTRIA,78.23559272895993
111500,-2.3,2019-02-19,11:59:57,AUSTRIA,71.80156812038902
111570,-2.6,2019-02-19,11:59:57,AUSTRIA,68.4992991647274
112400,-2.3,2019-02-19,11:59:57,AUSTRIA,75.17382718316856
111440,-6.2,2019-02-19,11:59:57,AUSTRIA,57.64662627961182
111460,-11.7,2019-02-19,11:59:57,AUSTRIA,85.08874727217135
111300,-2.0,2019-02-19,11:59:57,AUSTRIA,81.76516242230612
112120,-4.5,2019-02-19,11:59:57,AUSTRIA,65.9724940356695
111050,-2.0,2019-02-19,11:59:57,AUSTRIA,99.26513390866398
110100,-1.7,2019-02-19,11:59:57,AUSTRIA,77.59841125145594
111440,-6.2,2019-02-19,11:59:58,AUSTRIA,57.64662627961182
111460,-12.1,2019-02-19,11:59:58,AUSTRIA,85.73846787122226
111900,-0.9,2019-02-19,11:59:58,AUSTRIA,69.39307243452087
111300,-2.0,2019-02-19,11:59:58,AUSTRIA,81.76516242230612
112310,-2.2,2019-02-19,11:59:58,AUSTRIA,73.48945941664348
111500,-2.4,2019-02-19,11:59:58,AUSTRIA,72.33445049301423
111260,-2.3,2019-02-19,11:59:58,AUSTRIA,21.393504544434204
110100,-1.9,2019-02-19,11:59:58,AUSTRIA,83.64602815720427
110300,-1.6,2019-02-19,11:59:58,AUSTRIA,75.87222352866593
112120,-4.5,2019-02-19,11:59:58,AUSTRIA,63.92178988679197
110350,-0.7,2019-02-19,11:59:58,AUSTRIA,73.77175744847737
111650,-3.5,2019-02-19,11:59:58,AUSTRIA,68.83610836505729
111050,-2.0,2019-02-19,11:59:58,AUSTRIA,99.26513390866398
110360,-1.4,2019-02-19,11:59:58,AUSTRIA,74.20148360473743
111550,-4.2,2019-02-19,11:59:58,AUSTRIA,49.144625872734494
110280,1.6,2019-02-19,11:59:58,AUSTRIA,66.85075095622915
111200,-2.0,2019-02-19,11:59:58,AUSTRIA,75.2276392707879
111010,-1.5,2019-02-19,11:59:58,AUSTRIA,73.6217239391397
112400,-2.4,2019-02-19,11:59:58,AUSTRIA,75.73173710682815
