400250,4.5,2019-02-19,11:59:53,SYRIA,86.85315647495074
400450,0.7,2019-02-19,11:59:53,SYRIA,39.93091043735937
400800,0.9,2019-02-19,11:59:53,SYRIA,63.25822858024254
400950,2.3,2019-02-19,11:59:53,SYRIA,79.39462560741978
400010,-1.2,2019-02-19,11:59:53,SYRIA,66.72898522968644
400070,2.2,2019-02-19,11:59:53,SYRIA,72.67960146242093
400220,3.1,2019-02-19,11:59:53,SYRIA,61.90915178970741
400830,-2.3,2019-02-19,11:59:53,SYRIA,52.55549345736472
400300,-1.0,2019-02-19,11:59:53,SYRIA,71.51445266494767
400950,2.7,2019-02-19,11:59:54,SYRIA,77.16999926862758
400450,0.7,2019-02-19,11:59:54,SYRIA,39.93091043735937
400250,4.8,2019-02-19,11:59:54,SYRIA,80.91468632380446
400220,0.7,2019-02-19,11:59:54,SYRIA,69.20719792973931
400070,2.1,2019-02-19,11:59:54,SYRIA,73.19931266920395
400300,-0.9,2019-02-19,11:59:54,SYRIA,70.99366477863046
400800,0.9,2019-02-19,11:59:54,SYRIA,63.25822858024254
400660,2.7,2019-02-19,11:59:54,SYRIA,65.6151894230154
400010,-1.4,2019-02-19,11:59:54,SYRIA,67.71445146393981
400830,-2.3,2019-02-19,11:59:54,SYRIA,52.55549345736472
400950,2.3,2019-02-19,11:59:55,SYRIA,74.32387697723298
400220,2.5,2019-02-19,11:59:55,SYRIA,64.59867718077535
400800,0.8,2019-02-19,11:59:55,SYRIA,57.705939230836265
400070,2.2,2019-02-19,11:59:55,SYRIA,72.67960146242093
400830,-2.4,2019-02-19,11:59:55,SYRIA,52.94553920122775
400660,2.7,2019-02-19,11:59:55,SYRIA,62.74333494925681
400250,4.8,2019-02-19,11:59:55,SYRIA,80.91468632380446
400300,-1.0,2019-02-19,11:59:55,SYRIA,71.51445266494767
400450,0.6,2019-02-19,11:59:55,SYRIA,40.219983735556916
400800,0.9,2019-02-19,11:59:56,SYRIA,57.29186653457903
400070,2.2,2019-02-19,11:59:56,SYRIA,72.67960146242093
400300,-0.9,2019-02-19,11:59:56,SYRIA,70.99366477863046
400950,2.3,2019-02-19,11:59:56,SYRIA,74.32387697723298
400220,2.5,2019-02-19,11:59:56,SYRIA,64.59867718077535
400010,-1.4,2019-02-19,11:59:56,SYRIA,67.71445146393981
400660,2.7,2019-02-19,11:59:56,SYRIA,62.74333494925681
400830,-2.3,2019-02-19,11:59:56,SYRIA,52.55549345736472
400450,0.7,2019-02-19,11:59:56,SYRIA,43.234555442764346
400250,4.8,2019-02-19,11:59:56,SYRIA,80.91468632380446
400300,-1.0,2019-02-19,11:59:57,SYRIA,71.51445266494767
400250,4.5,2019-02-19,11:59:57,SYRIA,86.85315647495074
400660,3.2,2019-02-19,11:59:57,SYRIA,63.33335802657092
400010,-1.2,2019-02-19,11:59:57,SYRIA,66.72898522968644
400220,2.5,2019-02-19,11:59:57,SYRIA,60.841426968218094
400830,-2.4,2019-02-19,11:59:57,SYRIA,55.96035569529716
400450,0.7,2019-02-19,11:59:57,SYRIA,39.93091043735937
400070,2.2,2019-02-19,11:59:57,SYRIA,72.67960146242093
400950,2.3,2019-02-19,11:59:57,SYRIA,79.39462560741978
400800,0.8,2019-02-19,11:59:57,SYRIA,63.715422713599466
400300,-1.0,2019-02-19,11:59:58,SYRIA,71.51445266494767
400660,3.2,2019-02-19,11:59:58,SYRIA,60.56137505759447
400010,-1.4,2019-02-19,11:59:58,SYRIA,73.08337698210137
400250,4.8,2019-02-19,11:59:58,SYRIA,85.05280863316493
400220,2.5,2019-02-19,11:59:58,SYRIA,60.841426968218094
400830,-2.3,2019-02-19,11:59:58,SYRIA,55.54810002856281
400800,0.8,2019-02-19,11:59:58,SYRIA,63.715422713599466
400070,2.1,2019-02-19,11:59:58,SYRIA,73.19931266920395
400950,2.7,2019-02-19,11:59:58,SYRIA,77.16999926862758
