130240,1.5,2019-02-19,11:59:53,SLOVENIA,50.03165353383435
140150,-0.8,2019-02-19,11:59:53,SLOVENIA,66.8191347951652
140140,-2.7,2019-02-19,11:59:53,SLOVENIA,75.67875751045867
130260,-0.7,2019-02-19,11:59:53,SLOVENIA,56.863920618589646
131050,0.7,2019-02-19,11:59:53,SLOVENIA,63.691554241409875
140260,-1.4,2019-02-19,11:59:53,SLOVENIA,71.43429762161226
130145,-4.0,2019-02-19,11:59:53,SLOVENIA,43.18284252139779
140080,-5.6,2019-02-19,11:59:53,SLOVENIA,62.64424678899962
140240,-2.3,2019-02-19,11:59:53,SLOVENIA,72.35408845541748
141050,0.7,2019-02-19,11:59:53,SLOVENIA,69.20719792973931
130140,-2.3,2019-02-19,11:59:53,SLOVENIA,75.74936084424151
140240,-2.3,2019-02-19,11:59:54,SLOVENIA,72.35408845541748
130240,1.6,2019-02-19,11:59:54,SLOVENIA,46.3194079907849
130140,-2.6,2019-02-19,11:59:54,SLOVENIA,77.44988163480996
130145,-3.6,2019-02-19,11:59:54,SLOVENIA,41.909261947593606
140150,-0.8,2019-02-19,11:59:54,SLOVENIA,66.8191347951652
140140,-3.0,2019-02-19,11:59:54,SLOVENIA,70.01995677225653
131050,0.6,2019-02-19,11:59:54,SLOVENIA,60.36313364726783
140080,-6.2,2019-02-19,11:59:54,SLOVENIA,65.57374049219118
130260,-2.4,2019-02-19,11:59:54,SLOVENIA,64.42697599420212
141050,0.7,2019-02-19,11:59:54,SLOVENIA,69.20719792973931
130145,-4.0,2019-02-19,11:59:55,SLOVENIA,43.18284252139779
141050,0.7,2019-02-19,11:59:55,SLOVENIA,69.20719792973931
130140,-2.3,2019-02-19,11:59:55,SLOVENIA,75.74936084424151
140240,-2.4,2019-02-19,11:59:55,SLOVENIA,75.73173710682815
140260,-1.6,2019-02-19,11:59:55,SLOVENIA,72.49101343238017
131050,0.7,2019-02-19,11:59:55,SLOVENIA,63.691554241409875
140080,-6.2,2019-02-19,11:59:55,SLOVENIA,65.57374049219118
130260,-2.5,2019-02-19,11:59:55,SLOVENIA,60.035071963501565
130240,1.5,2019-02-19,11:59:55,SLOVENIA,50.03165353383435
140150,-0.8,2019-02-19,11:59:55,SLOVENIA,66.8191347951652
140140,-2.7,2019-02-19,11:59:55,SLOVENIA,75.67875751045867
130145,-3.6,2019-02-19,11:59:56,SLOVENIA,50.53079025820865
141050,0.7,2019-02-19,11:59:56,SLOVENIA,64.17630040720918
140260,-1.6,2019-02-19,11:59:56,SLOVENIA,72.49101343238017
140240,-2.3,2019-02-19,11:59:56,SLOVENIA,72.35408845541748
131050,0.7,2019-02-19,11:59:56,SLOVENIA,59.92928538298998
130240,1.5,2019-02-19,11:59:56,SLOVENIA,50.03165353383435
130260,-2.5,2019-02-19,11:59:56,SLOVENIA,60.035071963501565
140080,-6.2,2019-02-19,11:59:56,SLOVENIA,62.9980312944977
140150,-0.9,2019-02-19,11:59:56,SLOVENIA,72.62699761864599
140140,-3.0,2019-02-19,11:59:56,SLOVENIA,70.01995677225653
130140,-2.6,2019-02-19,11:59:56,SLOVENIA,83.55853344110757
141050,0.7,2019-02-19,11:59:57,SLOVENIA,64.17630040720918
130240,1.5,2019-02-19,11:59:57,SLOVENIA,50.03165353383435
130145,-4.0,2019-02-19,11:59:57,SLOVENIA,52.06637045841123
140240,-2.4,2019-02-19,11:59:57,SLOVENIA,75.73173710682815
140150,-0.8,2019-02-19,11:59:57,SLOVENIA,66.8191347951652
140140,-2.7,2019-02-19,11:59:57,SLOVENIA,75.67875751045867
130260,-2.5,2019-02-19,11:59:57,SLOVENIA,60.035071963501565
130140,-2.6,2019-02-19,11:59:57,SLOVENIA,77.44988163480996
131050,0.6,2019-02-19,11:59:57,SLOVENIA,60.36313364726783
140080,-5.6,2019-02-19,11:59:57,SLOVENIA,62.64424678899962
140260,-1.4,2019-02-19,11:59:57,SLOVENIA,71.43429762161226
140080,-6.2,2019-02-19,11:59:58,SLOVENIA,62.9980312944977
140240,-2.4,2019-02-19,11:59:58,SLOVENIA,75.73173710682815
130260,-2.4,2019-02-19,11:59:58,SLOVENIA,59.59243179811307
130240,1.6,2019-02-19,11:59:58,SLOVENIA,49.67469279060821
131050,0.7,2019-02-19,11:59:58,SLOVENIA,59.92928538298998
130145,-4.0,2019-02-19,11:59:58,SLOVENIA,43.18284252139779
130140,-2.6,2019-02-19,11:59:58,SLOVENIA,77.44988163480996
141050,0.7,2019-02-19,11:59:58,SLOVENIA,69.20719792973931
140260,-1.6,2019-02-19,11:59:58,SLOVENIA,72.49101343238017
