623360,2.5,2019-02-19,11:59:53,EGYPT,65.56960164461499
623370,3.7,2019-02-19,11:59:53,EGYPT,63.923826859451616
623601,6.5,2019-02-19,11:59:53,EGYPT,72.44246110992239
623180,3.3,2019-02-19,11:59:53,EGYPT,64.78427061149674
623330,7.9,2019-02-19,11:59:53,EGYPT,68.21401346926969
623250,3.9,2019-02-19,11:59:53,EGYPT,67.35747542760836
623320,6.4,2019-02-19,11:59:53,EGYPT,69.37679053683917
623090,3.8,2019-02-19,11:59:53,EGYPT,62.0798214253299
623060,4.9,2019-02-19,11:59:53,EGYPT,67.57451994622905
623680,5.6,2019-02-19,11:59:53,EGYPT,45.735172404361826
624380,2.0,2019-02-19,11:59:53,EGYPT,68.96526300015154
624400,2.4,2019-02-19,11:59:53,EGYPT,49.52354205812887
624520,0.3,2019-02-19,11:59:53,EGYPT,59.37008040667
623662,3.1,2019-02-19,11:59:53,EGYPT,64.73799418257241
623660,5.8,2019-02-19,11:59:53,EGYPT,47.197522333970994
624380,2.5,2019-02-19,11:59:54,EGYPT,66.55346399373765
623090,3.8,2019-02-19,11:59:54,EGYPT,62.0798214253299
623662,3.1,2019-02-19,11:59:54,EGYPT,64.73799418257241
623660,6.3,2019-02-19,11:59:54,EGYPT,45.59608597886225
624400,2.4,2019-02-19,11:59:54,EGYPT,49.52354205812887
623250,3.9,2019-02-19,11:59:54,EGYPT,70.90234251275209
623680,5.6,2019-02-19,11:59:54,EGYPT,50.062939692084996
623360,2.5,2019-02-19,11:59:54,EGYPT,70.62129417283434
623370,3.7,2019-02-19,11:59:54,EGYPT,63.923826859451616
623060,4.9,2019-02-19,11:59:54,EGYPT,63.73509238674329
623601,6.5,2019-02-19,11:59:54,EGYPT,72.44246110992239
624520,0.2,2019-02-19,11:59:54,EGYPT,59.80129997696287
623180,3.3,2019-02-19,11:59:54,EGYPT,64.78427061149674
623330,8.4,2019-02-19,11:59:54,EGYPT,65.93736452167191
623680,5.6,2019-02-19,11:59:55,EGYPT,50.062939692084996
623090,3.8,2019-02-19,11:59:55,EGYPT,62.0798214253299
623330,7.9,2019-02-19,11:59:55,EGYPT,68.21401346926969
624520,0.2,2019-02-19,11:59:55,EGYPT,53.26392737869704
623060,4.5,2019-02-19,11:59:55,EGYPT,65.53947983867849
623662,2.6,2019-02-19,11:59:55,EGYPT,59.95835370903109
623660,6.3,2019-02-19,11:59:55,EGYPT,45.59608597886225
624380,2.5,2019-02-19,11:59:55,EGYPT,60.38569843794799
623250,3.9,2019-02-19,11:59:55,EGYPT,67.35747542760836
623360,2.5,2019-02-19,11:59:55,EGYPT,65.56960164461499
623370,3.1,2019-02-19,11:59:55,EGYPT,60.990908916522535
623320,6.8,2019-02-19,11:59:55,EGYPT,67.49532429727995
623180,3.9,2019-02-19,11:59:55,EGYPT,66.86412126066898
623601,6.8,2019-02-19,11:59:55,EGYPT,66.05511104709876
624380,2.5,2019-02-19,11:59:56,EGYPT,66.55346399373765
623680,6.1,2019-02-19,11:59:56,EGYPT,44.18090223548298
623250,4.9,2019-02-19,11:59:56,EGYPT,66.11134760046514
623180,3.9,2019-02-19,11:59:56,EGYPT,62.104120926196074
623060,4.5,2019-02-19,11:59:56,EGYPT,69.48760442285689
624520,0.3,2019-02-19,11:59:56,EGYPT,52.87984797097178
623360,2.5,2019-02-19,11:59:56,EGYPT,65.56960164461499
623370,3.1,2019-02-19,11:59:56,EGYPT,60.990908916522535
623662,3.1,2019-02-19,11:59:56,EGYPT,57.87157777334456
623660,5.8,2019-02-19,11:59:56,EGYPT,51.256334286787194
623330,7.9,2019-02-19,11:59:56,EGYPT,70.67780226663987
623601,6.8,2019-02-19,11:59:56,EGYPT,70.96454092681103
623090,3.4,2019-02-19,11:59:56,EGYPT,63.85328115410196
623320,6.8,2019-02-19,11:59:56,EGYPT,64.17721200174263
624400,3.0,2019-02-19,11:59:56,EGYPT,47.46001747892333
623250,3.9,2019-02-19,11:59:57,EGYPT,70.90234251275209
623330,7.9,2019-02-19,11:59:57,EGYPT,68.21401346926969
623090,3.8,2019-02-19,11:59:57,EGYPT,57.621258718382926
623601,6.8,2019-02-19,11:59:57,EGYPT,70.96454092681103
623320,6.4,2019-02-19,11:59:57,EGYPT,65.96618418592665
623662,3.1,2019-02-19,11:59:57,EGYPT,57.87157777334456
623660,6.3,2019-02-19,11:59:57,EGYPT,45.59608597886225
624520,0.2,2019-02-19,11:59:57,EGYPT,59.80129997696287
624380,2.5,2019-02-19,11:59:57,EGYPT,66.55346399373765
623180,3.9,2019-02-19,11:59:57,EGYPT,66.86412126066898
623060,4.9,2019-02-19,11:59:57,EGYPT,63.73509238674329
624400,2.4,2019-02-19,11:59:57,EGYPT,54.703838075771095
623360,2.9,2019-02-19,11:59:57,EGYPT,68.64566955117307
623370,3.7,2019-02-19,11:59:57,EGYPT,63.923826859451616
623601,6.5,2019-02-19,11:59:58,EGYPT,67.43078656812911
623360,2.9,2019-02-19,11:59:58,EGYPT,68.64566955117307
623370,3.1,2019-02-19,11:59:58,EGYPT,60.990908916522535
623090,3.8,2019-02-19,11:59:58,EGYPT,62.0798214253299
623320,6.8,2019-02-19,11:59:58,EGYPT,64.17721200174263
623180,3.3,2019-02-19,11:59:58,EGYPT,64.78427061149674
624520,0.2,2019-02-19,11:59:58,EGYPT,59.80129997696287
624380,2.5,2019-02-19,11:59:58,EGYPT,66.55346399373765
623680,6.1,2019-02-19,11:59:58,EGYPT,48.36159410532675
623330,7.9,2019-02-19,11:59:58,EGYPT,68.21401346926969
623250,3.9,2019-02-19,11:59:58,EGYPT,67.35747542760836
623662,2.6,2019-02-19,11:59:58,EGYPT,59.95835370903109
623660,6.3,2019-02-19,11:59:58,EGYPT,49.51718034189067
623060,4.5,2019-02-19,11:59:58,EGYPT,69.48760442285689
624400,3.0,2019-02-19,11:59:58,EGYPT,47.46001747892333
